0,0.0,0.0,-0.24422442244224424,-0.21782178217821782,-0.40264026402640263,-0.528052805280528,-0.40264026402640263,-0.8085808580858086,-0.29042904290429045,-0.9933993399339934,-0.1353135313531353,-0.8382838283828383,-0.17491749174917492,-1.0,-0.19141914191419143,-0.7326732673267327,-0.15841584158415842,-0.66996699669967,0.0462046204620462,-0.7953795379537953,0.006600660066006601,-0.9636963696369637,-0.04950495049504951,-0.6600660066006601,-0.013201320132013201,-0.6402640264026402,0.21782178217821782,-0.7161716171617162,0.19471947194719472,-0.8712871287128713,0.11221122112211221,-0.6105610561056105,0.15181518151815182,-0.594059405940594,0.38943894389438943,-0.6171617161716172,0.35973597359735976,-0.7524752475247525,0.26732673267326734,-0.5808580858085809,0.29372937293729373,-0.5478547854785478
0,0.0,0.0,-0.2581699346405229,-0.2222222222222222,-0.4084967320261438,-0.5294117647058824,-0.39215686274509803,-0.8137254901960784,-0.28431372549019607,-0.9967320261437909,-0.14705882352941177,-0.8300653594771242,-0.17973856209150327,-1.0,-0.19281045751633988,-0.7418300653594772,-0.16013071895424835,-0.6764705882352942,0.03594771241830065,-0.7875816993464052,-0.0032679738562091504,-0.9509803921568627,-0.05555555555555555,-0.6633986928104575,-0.013071895424836602,-0.6503267973856209,0.20915032679738563,-0.7156862745098039,0.18627450980392157,-0.869281045751634,0.10457516339869281,-0.6176470588235294,0.1437908496732026,-0.5980392156862745,0.38235294117647056,-0.6241830065359477,0.3431372549019608,-0.7549019607843137,0.2549019607843137,-0.5915032679738562,0.28104575163398693,-0.5588235294117647
0,0.0,0.0,-0.25,-0.22077922077922077,-0.39935064935064934,-0.5324675324675324,-0.39285714285714285,-0.814935064935065,-0.288961038961039,-1.0,-0.1461038961038961,-0.827922077922078,-0.17532467532467533,-1.0,-0.18831168831168832,-0.7435064935064936,-0.15584415584415584,-0.6818181818181818,0.032467532467532464,-0.788961038961039,0.0,-0.9545454545454546,-0.05194805194805195,-0.6688311688311688,-0.012987012987012988,-0.6558441558441559,0.20454545454545456,-0.7175324675324676,0.18506493506493507,-0.8733766233766234,0.1038961038961039,-0.6201298701298701,0.14285714285714285,-0.6006493506493507,0.37662337662337664,-0.6266233766233766,0.34415584415584416,-0.762987012987013,0.2564935064935065,-0.6006493506493507,0.275974025974026,-0.5616883116883117
0,0.0,0.0,-0.2572347266881029,-0.2090032154340836,-0.4115755627009646,-0.5241157556270096,-0.40836012861736337,-0.8102893890675241,-0.31189710610932475,-1.0,-0.17363344051446947,-0.8263665594855305,-0.19614147909967847,-0.9967845659163987,-0.20257234726688103,-0.7395498392282959,-0.17684887459807075,-0.6784565916398714,0.006430868167202572,-0.7909967845659164,-0.022508038585209004,-0.954983922829582,-0.06752411575562701,-0.6655948553054662,-0.03858520900321544,-0.6559485530546624,0.18006430868167203,-0.7234726688102894,0.1639871382636656,-0.8810289389067524,0.09003215434083602,-0.6237942122186495,0.12218649517684887,-0.6077170418006431,0.3536977491961415,-0.639871382636656,0.3215434083601286,-0.77491961414791,0.24115755627009647,-0.6077170418006431,0.2604501607717042,-0.572347266881029
0,0.0,0.0,-0.2467948717948718,-0.21153846153846154,-0.41025641025641024,-0.5128205128205128,-0.41346153846153844,-0.8044871794871795,-0.3141025641025641,-1.0,-0.18269230769230768,-0.8237179487179487,-0.20512820512820512,-0.9903846153846154,-0.20833333333333334,-0.7371794871794872,-0.18269230769230768,-0.6794871794871795,-0.003205128205128205,-0.7948717948717948,-0.028846153846153848,-0.9583333333333334,-0.07051282051282051,-0.6666666666666666,-0.04487179487179487,-0.6602564102564102,0.16987179487179488,-0.7307692307692307,0.15705128205128205,-0.8814102564102564,0.08974358974358974,-0.6314102564102564,0.11538461538461539,-0.6185897435897436,0.34294871794871795,-0.6474358974358975,0.3173076923076923,-0.782051282051282,0.24358974358974358,-0.6153846153846154,0.25961538461538464,-0.5833333333333334
0,0.0,0.0,-0.24675324675324675,-0.2012987012987013,-0.4155844155844156,-0.5032467532467533,-0.42207792207792205,-0.7987012987012987,-0.32142857142857145,-1.0,-0.2077922077922078,-0.827922077922078,-0.21103896103896103,-0.987012987012987,-0.21103896103896103,-0.7305194805194806,-0.19155844155844157,-0.6753246753246753,-0.022727272727272728,-0.7954545454545454,-0.032467532467532464,-0.9577922077922078,-0.07142857142857142,-0.6655844155844156,-0.06168831168831169,-0.6688311688311688,0.1525974025974026,-0.7337662337662337,0.16233766233766234,-0.8831168831168831,0.09740259740259741,-0.6298701298701299,0.1038961038961039,-0.6298701298701299,0.33116883116883117,-0.6525974025974026,0.3246753246753247,-0.7824675324675324,0.25,-0.6136363636363636,0.25,-0.5876623376623377
0,0.0,0.0,-0.24333333333333335,-0.18333333333333332,-0.41,-0.4866666666666667,-0.41,-0.7833333333333333,-0.31333333333333335,-0.98,-0.21333333333333335,-0.8366666666666667,-0.19666666666666666,-1.0,-0.2,-0.7366666666666667,-0.18666666666666668,-0.6766666666666666,-0.023333333333333334,-0.8033333333333333,-0.013333333333333334,-0.9566666666666667,-0.06333333333333334,-0.6633333333333333,-0.06666666666666667,-0.6733333333333333,0.15333333333333332,-0.74,0.18333333333333332,-0.8733333333333333,0.11,-0.6266666666666667,0.10333333333333333,-0.6366666666666667,0.3333333333333333,-0.6533333333333333,0.35333333333333333,-0.78,0.27666666666666667,-0.61,0.2633333333333333,-0.59
0,0.0,0.0,-0.22866894197952217,-0.18088737201365188,-0.3720136518771331,-0.47440273037542663,-0.35494880546075086,-0.764505119453925,-0.24914675767918087,-0.962457337883959,-0.18430034129692832,-0.8361774744027304,-0.1296928327645051,-1.0,-0.14334470989761092,-0.7337883959044369,-0.16040955631399317,-0.6723549488054608,0.013651877133105802,-0.7986348122866894,0.06143344709897611,-0.9419795221843004,0.0,-0.6450511945392492,-0.034129692832764506,-0.6621160409556314,0.19795221843003413,-0.726962457337884,0.25597269624573377,-0.8464163822525598,0.17064846416382254,-0.6006825938566553,0.13651877133105803,-0.6177474402730375,0.37542662116040953,-0.6416382252559727,0.4197952218430034,-0.7542662116040956,0.3447098976109215,-0.5938566552901023,0.3174061433447099,-0.5767918088737202
0,0.0,0.0,-0.20577617328519857,-0.18772563176895307,-0.34296028880866425,-0.4693140794223827,-0.3140794223826715,-0.7581227436823105,-0.18050541516245489,-0.9494584837545126,-0.148014440433213,-0.8664259927797834,-0.07220216606498195,-1.0,-0.09747292418772563,-0.7364620938628159,-0.1299638989169675,-0.6678700361010831,0.06859205776173286,-0.8194945848375451,0.1407942238267148,-0.9205776173285198,0.06498194945848375,-0.6209386281588448,0.007220216606498195,-0.6425992779783394,0.26353790613718414,-0.740072202166065,0.34296028880866425,-0.8303249097472925,0.24548736462093862,-0.5776173285198556,0.18050541516245489,-0.5884476534296029,0.4368231046931408,-0.6353790613718412,0.5054151624548736,-0.7328519855595668,0.4259927797833935,-0.5667870036101083,0.36101083032490977,-0.5415162454873647
0,0.0,0.0,-0.19678714859437751,-0.18875502008032127,-0.3333333333333333,-0.46184738955823296,-0.27309236947791166,-0.7349397590361446,-0.08032128514056225,-0.8995983935742972,-0.14457831325301204,-0.9879518072289156,0.03614457831325301,-1.0,0.008032128514056224,-0.7228915662650602,-0.07228915662650602,-0.6626506024096386,0.11244979919678715,-0.9558232931726908,0.27710843373493976,-0.9437751004016064,0.20080321285140562,-0.6265060240963856,0.10441767068273092,-0.6265060240963856,0.3413654618473896,-0.8594377510040161,0.4939759036144578,-0.8232931726907631,0.3855421686746988,-0.5582329317269076,0.26907630522088355,-0.5662650602409639,0.5341365461847389,-0.7188755020080321,0.6586345381526104,-0.714859437751004,0.5622489959839357,-0.5261044176706827,0.44176706827309237,-0.5220883534136547
