0,0.0,0.0,-0.3269230769230769,-0.08333333333333333,-0.6217948717948718,-0.36538461538461536,-0.75,-0.6858974358974359,-0.6730769230769231,-0.9294871794871795,-0.5448717948717948,-0.7628205128205128,-0.5961538461538461,-0.9615384615384616,-0.5064102564102564,-0.6794871794871795,-0.46794871794871795,-0.6089743589743589,-0.3269230769230769,-0.8205128205128205,-0.3974358974358974,-1.0,-0.3333333333333333,-0.6666666666666666,-0.3141025641025641,-0.6666666666666666,-0.10897435897435898,-0.8269230769230769,-0.16666666666666666,-0.9935897435897436,-0.14102564102564102,-0.6987179487179487,-0.12179487179487179,-0.6987179487179487,0.11538461538461539,-0.8141025641025641,0.038461538461538464,-0.9166666666666666,0.038461538461538464,-0.717948717948718,0.0641025641025641,-0.7115384615384616
0,0.0,0.0,-0.44,-0.12666666666666668,-0.7666666666666667,-0.3466666666666667,-0.9733333333333334,-0.5133333333333333,-0.94,-0.6933333333333334,-0.5466666666666666,-0.94,-0.8533333333333334,-0.8066666666666666,-0.7133333333333334,-0.5733333333333334,-0.6,-0.5733333333333334,-0.35333333333333333,-1.0,-0.7,-0.78,-0.56,-0.5066666666666667,-0.44,-0.5733333333333334,-0.16,-0.96,-0.48,-0.76,-0.4,-0.5066666666666667,-0.28,-0.5533333333333333,0.006666666666666667,-0.8533333333333334,-0.24666666666666667,-0.7,-0.24666666666666667,-0.5333333333333333,-0.15333333333333332,-0.5533333333333333
0,0.0,0.0,-0.10067114093959731,-0.087248322147651,-0.053691275167785234,-0.2684563758389262,0.20134228187919462,-0.48322147651006714,0.4228187919463087,-0.6577181208053692,-0.18791946308724833,-0.8993288590604027,0.2953020134228188,-0.8120805369127517,0.3087248322147651,-0.6040268456375839,0.2214765100671141,-0.5637583892617449,-0.03355704697986577,-1.0,0.42953020134228187,-0.8187919463087249,0.348993288590604,-0.5771812080536913,0.19463087248322147,-0.5436241610738255,0.12751677852348994,-0.9932885906040269,0.5100671140939598,-0.825503355704698,0.42953020134228187,-0.6040268456375839,0.28859060402684567,-0.5838926174496645,0.2751677852348993,-0.9060402684563759,0.5637583892617449,-0.7986577181208053,0.5033557046979866,-0.6442953020134228,0.3691275167785235,-0.6308724832214765
0,0.0,0.0,-0.3333333333333333,0.052083333333333336,-0.75,0.07291666666666667,-0.875,0.1875,-0.625,0.15625,-0.7083333333333334,-0.8541666666666666,-0.625,-0.19791666666666666,-0.5625,0.08333333333333333,-0.5625,0.041666666666666664,-0.2604166666666667,-1.0,-0.1875,-0.17708333333333334,-0.22916666666666666,0.0625,-0.3125,-0.08333333333333333,0.15625,-0.96875,0.17708333333333334,-0.17708333333333334,0.07291666666666667,-0.020833333333333332,-0.020833333333333332,-0.17708333333333334,0.4895833333333333,-0.8541666666666666,0.4791666666666667,-0.25,0.3958333333333333,-0.11458333333333333,0.3125,-0.19791666666666666
0,0.0,0.0,-0.2752808988764045,0.15730337078651685,-0.43820224719101125,0.47752808988764045,-0.48314606741573035,0.7921348314606742,-0.42696629213483145,1.0,-0.43820224719101125,0.42696629213483145,-0.38764044943820225,0.8932584269662921,-0.34269662921348315,0.8258426966292135,-0.33146067415730335,0.6966292134831461,-0.19662921348314608,0.4157303370786517,-0.1797752808988764,0.9269662921348315,-0.16292134831460675,0.8314606741573034,-0.15730337078651685,0.6910112359550562,0.033707865168539325,0.42134831460674155,0.016853932584269662,0.8932584269662921,0.016853932584269662,0.797752808988764,0.016853932584269662,0.6573033707865169,0.24157303370786518,0.43258426966292135,0.19662921348314608,0.8089887640449438,0.1797752808988764,0.7359550561797753,0.1797752808988764,0.6179775280898876
0,0.0,0.0,0.07303370786516854,0.3539325842696629,0.34269662921348315,0.5730337078651685,0.6685393258426966,0.6741573033707865,0.9438202247191011,0.6460674157303371,0.5168539325842697,0.07865168539325842,0.8820224719101124,0.47752808988764045,0.7078651685393258,0.5056179775280899,0.5730337078651685,0.42134831460674155,0.6404494382022472,-0.11797752808988764,0.9719101123595506,0.34269662921348315,0.8258426966292135,0.38202247191011235,0.7134831460674157,0.29775280898876405,0.7359550561797753,-0.21348314606741572,1.0,0.20786516853932585,0.8764044943820225,0.2303370786516854,0.7752808988764045,0.1404494382022472,0.8089887640449438,-0.24719101123595505,0.9943820224719101,0.06741573033707865,0.9044943820224719,0.07865168539325842,0.8258426966292135,0.0056179775280898875
0,0.0,0.0,-0.3539325842696629,0.016853932584269662,-0.7134831460674157,0.06179775280898876,-0.949438202247191,0.21910112359550563,-1.0,0.3539325842696629,-0.848314606741573,-0.2640449438202247,-0.9943820224719101,0.1797752808988764,-0.8595505617977528,0.2303370786516854,-0.7865168539325843,0.14606741573033707,-0.6797752808988764,-0.23595505617977527,-0.8426966292134831,0.2808988764044944,-0.702247191011236,0.2808988764044944,-0.6404494382022472,0.16853932584269662,-0.4943820224719101,-0.15168539325842698,-0.6741573033707865,0.33146067415730335,-0.5393258426966292,0.3146067415730337,-0.48314606741573035,0.19662921348314608,-0.3146067415730337,-0.033707865168539325,-0.47752808988764045,0.33707865168539325,-0.39325842696629215,0.3202247191011236,-0.34269662921348315,0.20224719101123595
0,0.0,0.0,-0.26666666666666666,0.2,-0.37435897435897436,0.5076923076923077,-0.37435897435897436,0.8051282051282052,-0.3333333333333333,1.0,-0.4,0.5435897435897435,-0.3076923076923077,0.9435897435897436,-0.26666666666666666,0.8666666666666667,-0.27692307692307694,0.7435897435897436,-0.16923076923076924,0.5384615384615384,-0.11282051282051282,0.9487179487179487,-0.08205128205128205,0.8666666666666667,-0.08717948717948718,0.7487179487179487,0.05128205128205128,0.5384615384615384,0.07692307692307693,0.9128205128205128,0.08717948717948718,0.8205128205128205,0.08205128205128205,0.7025641025641025,0.2512820512820513,0.5282051282051282,0.2358974358974359,0.841025641025641,0.24102564102564103,0.7538461538461538,0.24102564102564103,0.6512820512820513
0,0.0,0.0,-0.43434343434343436,0.1111111111111111,-0.8787878787878788,0.26262626262626265,-1.0,0.5656565656565656,-0.7474747474747475,0.7474747474747475,-0.7474747474747475,-0.45454545454545453,-0.696969696969697,0.41414141414141414,-0.5858585858585859,0.5050505050505051,-0.5555555555555556,0.31313131313131315,-0.30303030303030304,-0.5555555555555556,-0.26262626262626265,0.5454545454545454,-0.25252525252525254,0.494949494949495,-0.2727272727272727,0.20202020202020202,0.13131313131313133,-0.494949494949495,0.1111111111111111,0.5252525252525253,0.06060606060606061,0.43434343434343436,0.020202020202020204,0.1414141414141414,0.48484848484848486,-0.36363636363636365,0.43434343434343436,0.3939393939393939,0.3838383838383838,0.32323232323232326,0.35353535353535354,0.0707070707070707
0,0.0,0.0,-0.5287356321839081,0.3448275862068966,-0.7931034482758621,0.5057471264367817,-0.3333333333333333,0.7931034482758621,0.22988505747126436,0.8160919540229885,-0.5057471264367817,-0.5172413793103449,0.16091954022988506,0.3218390804597701,0.0,0.5517241379310345,-0.14942528735632185,0.40229885057471265,0.022988505747126436,-0.7471264367816092,0.5172413793103449,0.3103448275862069,0.20689655172413793,0.45977011494252873,-0.011494252873563218,0.20689655172413793,0.4367816091954023,-0.7931034482758621,0.8390804597701149,0.22988505747126436,0.5172413793103449,0.28735632183908044,0.28735632183908044,-0.022988505747126436,0.735632183908046,-0.7126436781609196,1.0,0.06896551724137931,0.7816091954022989,0.1839080459770115,0.6206896551724138,0.022988505747126436
