0,0.0,0.0,-0.3021276595744681,-0.14468085106382977,-0.5191489361702127,-0.4978723404255319,-0.5787234042553191,-0.7872340425531915,-0.6553191489361702,-1.0,-0.17446808510638298,-0.902127659574468,-0.24680851063829787,-0.8680851063829788,-0.30638297872340425,-0.6595744680851063,-0.30638297872340425,-0.5446808510638298,0.01702127659574468,-0.8680851063829788,-0.06382978723404255,-0.7446808510638298,-0.11063829787234042,-0.5319148936170213,-0.11063829787234042,-0.43829787234042555,0.1829787234042553,-0.7702127659574468,0.1276595744680851,-0.6468085106382979,0.07234042553191489,-0.451063829787234,0.04680851063829787,-0.3617021276595745,0.3276595744680851,-0.6340425531914894,0.30638297872340425,-0.5531914893617021,0.23829787234042554,-0.3872340425531915,0.19574468085106383,-0.31063829787234043
0,0.0,0.0,-0.2850467289719626,-0.26635514018691586,-0.4719626168224299,-0.5560747663551402,-0.5700934579439252,-0.7990654205607477,-0.6635514018691588,-0.9813084112149533,-0.17757009345794392,-0.9112149532710281,-0.34579439252336447,-1.0,-0.3691588785046729,-0.8411214953271028,-0.32710280373831774,-0.7009345794392523,-0.014018691588785047,-0.9158878504672897,-0.1822429906542056,-0.9953271028037384,-0.21962616822429906,-0.8037383177570093,-0.18691588785046728,-0.6588785046728972,0.14485981308411214,-0.8785046728971962,-0.014018691588785047,-0.9439252336448598,-0.056074766355140186,-0.7710280373831776,-0.037383177570093455,-0.6355140186915887,0.2897196261682243,-0.7990654205607477,0.16355140186915887,-0.8925233644859814,0.11682242990654206,-0.7663551401869159,0.11682242990654206,-0.6542056074766355
0,0.0,0.0,-0.30697674418604654,-0.3116279069767442,-0.49767441860465117,-0.5767441860465117,-0.5534883720930233,-0.8,-0.46511627906976744,-0.9627906976744186,-0.23255813953488372,-0.8883720930232558,-0.37209302325581395,-1.0,-0.3767441860465116,-0.827906976744186,-0.3302325581395349,-0.7255813953488373,-0.07441860465116279,-0.8930232558139535,-0.20465116279069767,-0.9953488372093023,-0.22325581395348837,-0.7906976744186046,-0.17209302325581396,-0.6837209302325581,0.09767441860465116,-0.8697674418604651,-0.046511627906976744,-0.9441860465116279,-0.06511627906976744,-0.7488372093023256,-0.023255813953488372,-0.6465116279069767,0.26046511627906976,-0.8046511627906977,0.13488372093023257,-0.9069767441860465,0.09767441860465116,-0.7581395348837209,0.13488372093023257,-0.6744186046511628
0,0.0,0.0,-0.2863636363636364,-0.3,-0.4772727272727273,-0.5727272727272728,-0.55,-0.8045454545454546,-0.43636363636363634,-0.9772727272727273,-0.2590909090909091,-0.8954545454545455,-0.36818181818181817,-1.0,-0.36363636363636365,-0.7954545454545454,-0.32272727272727275,-0.7181818181818181,-0.09545454545454546,-0.8909090909090909,-0.20454545454545456,-0.9818181818181818,-0.20909090909090908,-0.7318181818181818,-0.1590909090909091,-0.6863636363636364,0.08636363636363636,-0.85,-0.022727272727272728,-0.9318181818181818,-0.05,-0.7,-0.00909090909090909,-0.65,0.2590909090909091,-0.7636363636363637,0.15,-0.8681818181818182,0.10454545454545454,-0.7090909090909091,0.1409090909090909,-0.6590909090909091
0,0.0,0.0,-0.30392156862745096,-0.24019607843137256,-0.5196078431372549,-0.5098039215686274,-0.5784313725490197,-0.7794117647058824,-0.46568627450980393,-0.9509803921568627,-0.3235294117647059,-0.8578431372549019,-0.38235294117647056,-1.0,-0.37745098039215685,-0.75,-0.35294117647058826,-0.7254901960784313,-0.13725490196078433,-0.8431372549019608,-0.19607843137254902,-0.9803921568627451,-0.20098039215686275,-0.696078431372549,-0.17647058823529413,-0.7058823529411765,0.06372549019607843,-0.7990196078431373,0.00980392156862745,-0.9362745098039216,-0.014705882352941176,-0.6764705882352942,0.014705882352941176,-0.6715686274509803,0.25980392156862747,-0.7352941176470589,0.20098039215686275,-0.8627450980392157,0.15196078431372548,-0.6862745098039216,0.17647058823529413,-0.6568627450980392
0,0.0,0.0,-0.3105263157894737,-0.16842105263157894,-0.5263157894736842,-0.46842105263157896,-0.5736842105263158,-0.7263157894736842,-0.49473684210526314,-0.8947368421052632,-0.33157894736842103,-0.8421052631578947,-0.3736842105263158,-1.0,-0.3526315789473684,-0.7421052631578947,-0.3368421052631579,-0.7052631578947368,-0.12631578947368421,-0.8315789473684211,-0.1736842105263158,-0.9842105263157894,-0.17894736842105263,-0.6842105263157895,-0.15789473684210525,-0.7105263157894737,0.08421052631578947,-0.7894736842105263,0.04736842105263158,-0.9157894736842105,0.010526315789473684,-0.6526315789473685,0.03684210526315789,-0.6789473684210526,0.29473684210526313,-0.7368421052631579,0.25263157894736843,-0.8526315789473684,0.19473684210526315,-0.6684210526315789,0.21578947368421053,-0.6578947368421053
0,0.0,0.0,-0.329608938547486,-0.20670391061452514,-0.553072625698324,-0.5083798882681564,-0.6033519553072626,-0.770949720670391,-0.5083798882681564,-0.9497206703910615,-0.3128491620111732,-0.8715083798882681,-0.40782122905027934,-1.0,-0.37988826815642457,-0.7486033519553073,-0.31843575418994413,-0.7150837988826816,-0.10614525139664804,-0.8603351955307262,-0.18994413407821228,-0.9832402234636871,-0.19553072625698323,-0.6983240223463687,-0.13966480446927373,-0.6927374301675978,0.1005586592178771,-0.8156424581005587,0.027932960893854747,-0.9273743016759777,-0.00558659217877095,-0.6703910614525139,0.0446927374301676,-0.659217877094972,0.30726256983240224,-0.7430167597765364,0.24581005586592178,-0.8603351955307262,0.18435754189944134,-0.6871508379888268,0.2122905027932961,-0.6536312849162011
0,0.0,0.0,-0.32142857142857145,-0.18452380952380953,-0.5773809523809523,-0.4642857142857143,-0.6547619047619048,-0.7380952380952381,-0.5178571428571429,-0.9226190476190477,-0.35119047619047616,-0.8630952380952381,-0.44642857142857145,-1.0,-0.4107142857142857,-0.7321428571428571,-0.34523809523809523,-0.7142857142857143,-0.125,-0.8571428571428571,-0.20833333333333334,-0.9821428571428571,-0.21428571428571427,-0.6726190476190477,-0.16071428571428573,-0.6845238095238095,0.10119047619047619,-0.8154761904761905,0.047619047619047616,-0.9345238095238095,0.005952380952380952,-0.6488095238095238,0.047619047619047616,-0.6488095238095238,0.3273809523809524,-0.75,0.2976190476190476,-0.8809523809523809,0.23214285714285715,-0.6964285714285714,0.25,-0.6607142857142857
0,0.0,0.0,-0.2804878048780488,-0.17073170731707318,-0.5365853658536586,-0.4451219512195122,-0.6341463414634146,-0.7134146341463414,-0.4878048780487805,-0.9024390243902439,-0.3475609756097561,-0.8353658536585366,-0.4329268292682927,-1.0,-0.39634146341463417,-0.7195121951219512,-0.3475609756097561,-0.7012195121951219,-0.12195121951219512,-0.8414634146341463,-0.18292682926829268,-0.9817073170731707,-0.18902439024390244,-0.6524390243902439,-0.1524390243902439,-0.676829268292683,0.10365853658536585,-0.8048780487804879,0.07317073170731707,-0.926829268292683,0.036585365853658534,-0.6280487804878049,0.06707317073170732,-0.6402439024390244,0.3353658536585366,-0.7378048780487805,0.3170731707317073,-0.8719512195121951,0.25,-0.6707317073170732,0.25609756097560976,-0.6402439024390244
0,0.0,0.0,-0.2919254658385093,-0.16149068322981366,-0.5341614906832298,-0.453416149068323,-0.6086956521739131,-0.7267080745341615,-0.4658385093167702,-0.9006211180124224,-0.33540372670807456,-0.8571428571428571,-0.39751552795031053,-1.0,-0.36024844720496896,-0.7267080745341615,-0.32298136645962733,-0.7142857142857143,-0.09937888198757763,-0.84472049689441,-0.14285714285714285,-0.9627329192546584,-0.14285714285714285,-0.639751552795031,-0.12422360248447205,-0.6770186335403726,0.13043478260869565,-0.8012422360248447,0.11180124223602485,-0.9006211180124224,0.07453416149068323,-0.6149068322981367,0.09316770186335403,-0.639751552795031,0.35403726708074534,-0.7329192546583851,0.3416149068322981,-0.8509316770186336,0.2857142857142857,-0.6521739130434783,0.2919254658385093,-0.6273291925465838
